545589,417,95.52
701223,416,96.35
819891,415,91.16
981291,414,96.12
392616,414,96.03
1083968,411,93.13
193131,410,91.23
728798,404,95.31
534336,402,95.21
796718,401,97.44
393752,398,94.67
245086,395,92.56
683745,389,94.11
479490,388,92.32
941148,387,97.27
543414,382,89.89
1006237,376,90.69
1210523,375,88.98
435628,367,90.37
655579,363,95.68
267374,360,94.32
786383,351,94.95
1210523,862,94.59
690909,788,91.4
1063562,713,95.07
659694,576,93.87
417467,495,91.7
219360,485,93.19
687323,481,88.76
479490,449,92.66
705561,418,91.61
741749,412,87.93
1210523,869,93.16
690909,864,91.27
462733,604,89.96
741749,549,91.18
543414,507,93.47
219360,504,92.17
923665,491,89.67
204360,491,91.61
695196,482,95.75
351985,469,93.76
426451,467,92.45
381605,446,92.65
417467,434,92.27
1074472,429,90.43
334950,418,93.24
298849,410,95.94
1041836,407,92.08
1083968,405,92.33
727074,401,91.53
1211776,398,96.35
1144249,380,92.66
359061,375,93.97
302266,351,94.34
475557,336,92.73
981291,331,93.19
245086,283,90.27
533623,283,91.09
410954,264,91.45
1023965,246,89.03
1142511,204,91.67
368650,155,93.78
687322,389,95.15
687322,424,96.11
687322,424,96.11
687323,615,92.12
705561,504,94.45
687322,449,97.42
1210523,446,89.28
741749,433,89.1
554277,428,95.4
1063562,404,89.85
1211776,392,96.4
641639,371,96.27
1210523,625,92.43
741749,595,90.81
705561,531,95.34
1063562,528,91.74
219360,511,93.62
659694,503,93.01
1083968,416,92.94
687322,407,95.84
554277,395,94.46
1211776,386,95.66
687323,373,89.61
687323,716,93.75
219360,584,94.87
741749,564,90.39
426451,556,94.63
417467,502,92.35
687322,451,97.26
464731,440,90.89
524443,415,93.32
782904,409,89.45
334950,367,91.87
981291,366,93.75
1210523,917,95.79
687323,635,93.27
687322,451,97.65
690817,337,98.45
666539,314,91.63
1210523,734,92.2
690909,729,91.14
687323,629,93.24
219360,588,96.35
829262,553,91.27
938896,535,90.85
741749,518,90.69
659694,508,93.63
204360,466,92.06
705561,457,92.96
1063562,440,90.25
727074,428,91.92
782904,422,89.66
1006237,415,91.63
687322,406,95.56
695196,403,93.97
672098,403,92.12
1083968,392,92.16
417467,371,91.43
786383,343,94.02
217670,340,91.4
1022275,335,89.76
1012679,335,94.37
263105,328,92.57
359061,328,90.4
1210523,668,92.19
219360,593,95.48
705561,535,95.19
659694,500,93.22
985219,490,91.63
687322,419,95.95
554277,412,94.46
1210523,726,93.32
923665,550,90.87
426451,548,94.06
687323,534,92.13
829262,525,91.3
985219,505,93.14
219360,499,93.33
464731,492,92.49
705561,478,93.85
659694,464,92.64
741749,458,91.08
727074,447,93.03
782904,411,88.74
687322,403,95.22
701223,394,94.74
1211776,372,94.48
981291,371,95.35
672098,353,90.28
1012679,346,94.15
534336,337,93.64
941148,333,95.1
741749,647,91.77
687323,634,92.62
464731,502,91.44
938896,498,89.69
1210523,486,89.78
829262,461,88.77
687322,458,98.53
219360,454,92.72
701223,425,95.8
392616,420,95.16
1211776,418,97.27
786383,396,95.42
534336,380,94.29
367647,348,93.37
391015,327,87.31
381605,307,88.21
690817,304,96.43
1210523,692,91.58
831953,540,91.75
727074,510,94.22
687323,402,90.15
981291,387,94.68
219360,447,92.11
687322,420,96.01
687322,425,96.28
741749,695,92.12
1210523,586,90.66
705561,548,95.48
219360,546,94.18
687323,541,91.68
426451,488,92.38
659694,477,92.71
687322,448,97.47
727074,426,91.91
1211776,392,95.86
578595,373,94.63
796718,372,96.03
1083968,364,91.8
981291,356,93.59
683745,353,92.25
941148,352,95.29
1083968,439,93.19
392616,424,95.62
683745,399,94.47
728798,384,94.21
1012679,364,95.65
1210523,929,96.03
687323,827,96.47
829262,645,93.03
981291,455,98.12
1211776,419,97.12
565759,358,90.53
414224,292,94.26
690909,685,89.85
687323,660,93.27
219360,614,95.87
741749,583,89.81
659694,565,93.97
829262,468,90.66
941427,468,90.41
727074,425,91.05
263105,424,94.98
981294,417,88.79
193131,412,90.77
543414,405,90.72
381605,402,91.82
532104,399,95.18
786383,398,95.66
981291,392,95.74
534336,390,94.76
305675,380,95
392533,378,96.49
393752,375,93.32
843076,370,97.24
1041836,365,91.09
771275,356,94.26
365902,355,89.58
367647,354,94.02
841216,347,98.23
1144249,343,89.8
261515,337,94.92
326507,335,92.17
741749,494,90.67
705561,489,93.48
690909,482,89.34
1210523,476,90.02
219360,468,92.98
687322,449,97.09
1210523,704,91.64
672098,553,97.06
334950,453,94.85
786383,440,97.74
534336,440,96.77
795406,436,91.29
1012679,435,98.37
532104,429,97.29
550049,426,95.32
298849,422,97.61
498730,415,94.93
1142511,406,94.27
364495,401,96.78
545589,400,93.26
941148,389,97.61
361871,382,97.37
698743,365,98.61
368673,360,96.88
687323,358,88.69
832989,338,96.05
849280,330,98.21
365901,326,97.38
470651,319,98.32
317041,308,98.29
796849,302,98.56
666539,295,91.38
690909,934,93.1
741749,669,91.81
687323,646,91.2
690909,826,91.83
1210523,767,93.39
462733,583,90.18
727074,482,93.4
219360,478,92.02
515837,468,90.7
417467,464,92.3
453646,406,91.96
1083968,394,93.09
509575,392,91.62
705561,463,92.68
687322,418,96.18
941148,350,94.39
690909,803,91.4
687323,613,91.58
741749,545,90.87
1063562,539,92.93
705561,530,94.45
659694,516,92.93
219360,507,94.49
687322,412,95.08
941148,385,96.27
832989,338,96.28
687323,642,93.03
219360,550,94.09
1210523,538,89.81
741749,516,88.18
659694,508,93.37
705561,485,93.11
426451,456,92.37
687322,448,97
727074,427,91.45
554277,417,94.47
1006237,381,89.46
263105,377,93.34
524443,350,91.06
1211776,345,94.11
361871,344,94.07
981291,332,93.35
204360,326,88.02
578595,316,92.23
655579,302,90.92
786383,292,91.15
1126816,289,96.2
543414,286,89.84
417467,338,91.48
687322,369,93.85
687323,607,92.55
705561,461,93.68
687323,345,90.25
1210523,660,91.34
1006238,615,89.96
235028,589,93.97
515837,580,94.12
338759,555,91.49
453646,503,94.07
279134,479,92.5
728798,446,96.85
831953,406,91.34
795406,383,91.21
305675,377,94.92
293691,345,94.34
666539,345,91.96
1211776,344,93.79
941148,341,95.2
690909,658,90.35
426451,499,92.97
1122862,420,90.36
1178712,419,96.47
479490,407,93.17
1142511,380,94.83
701223,348,92.07
465095,291,96.14
687322,424,96.6
705561,448,93.64
672098,435,94.13
687322,412,96.17
1210523,406,89.86
1210523,526,90.93
690909,583,90.24
219360,583,94.18
1063562,523,91.57
741749,519,89.99
705561,504,94.39
1083968,420,93.82
687322,412,96.72
727074,405,92.41
829262,385,89.73
554277,385,93.98
659694,381,91.92
475557,380,93.27
690909,926,92.56
687323,737,94.03
1063562,724,95.65
659694,606,95.61
687322,462,98.75
1211776,432,98.25
545589,388,93.76
273455,354,92.71
382859,294,99.2
329212,266,99.29
479490,551,93.87
1074472,533,91.64
351985,505,93.22
359061,451,95.12
1211776,439,98.21
554277,431,94.4
393752,424,95.12
375820,415,92.41
263105,407,93.76
1041836,407,90.54
334950,400,91.59
524443,399,92.3
326507,366,89.62
874799,338,96.71
1012679,334,93.05
1044900,332,90.51
1022275,327,88.74
1130571,300,88.71
687323,667,94.01
741749,614,92.21
687322,424,95.7
1210523,638,92.2
426451,516,93.33
1211776,389,95.18
758548,333,95.29
659694,486,92.86
705561,466,93.06
687322,417,96.59
687323,396,90.23
1083968,391,91.32
219360,617,95.65
687323,553,90.65
705561,541,94.47
426451,521,93.17
695196,488,95.76
204360,485,91.99
727074,460,92.21
720554,439,92.7
687322,430,95.5
554277,423,95.29
1044900,418,91.79
981291,407,95.29
498730,378,94.42
796718,376,95.28
941429,374,93.26
683745,373,93.35
543414,373,90.31
799473,369,93.08
682169,368,96.08
1211776,364,94.11
728798,364,93.11
392533,364,95.63
578595,364,93.73
941148,360,95.56
940615,358,97.59
417467,357,90.23
655579,353,94.19
795406,353,90.25
758548,351,96.21
690909,703,90.44
1210523,697,92.58
687323,621,93.35
219360,589,95.36
659694,530,93.58
705561,526,94.41
417467,497,92.53
938896,489,90.58
1006237,485,91.95
453646,468,91.89
829262,466,89.5
204360,445,91.26
475557,441,95.71
687322,438,96.89
351985,437,93.45
941429,432,96.29
426451,429,92.07
381605,425,92.56
554277,419,94.24
727074,415,91.28
393752,412,94.59
334950,412,93.39
543414,409,91.18
320008,405,91.2
217670,403,93.44
498730,393,93.56
737242,384,93.34
320196,377,94.2
981291,370,95.29
682169,364,96.13
284604,362,93.57
315723,361,95.3
256726,361,93.7
941148,358,95.98
1063562,358,90.45
263105,355,93.84
298849,354,94.2
414224,352,95.54
423819,350,95.54
392616,350,93.71
219360,417,92.19
687323,610,92.71
426451,439,91.57
741749,430,88.96
219360,426,92.36
1083968,409,91.97
1044900,386,90.56
545589,351,91.58
392616,333,91.67
417467,298,88.77
270831,276,94.18
690909,801,90.87
1210523,768,93.1
687323,589,90.82
741749,588,90.18
219360,497,91.87
1063562,421,91.73
705561,421,91.64
417467,420,91.96
1006237,405,92.1
365902,400,90.74
351985,391,91.48
578595,375,94.16
682169,346,94.33
1074472,339,89.61
263105,334,92.53
320008,322,90.07
515837,321,90.02
941148,305,93.45
278050,304,92.1
367647,300,92.7
1012679,298,93.28
453646,285,89.23
701223,277,90.33
941427,576,94.18
690909,572,90.07
741749,557,91.56
782904,544,91.02
938896,463,89.94
687323,390,90.37
550049,353,93.63
941429,344,92.3
687323,676,93.63
705561,517,94
219360,506,93.42
426451,463,91.75
687322,457,97.88
741749,430,89.95
554277,424,94.97
981291,415,96.43
786383,381,93.81
475557,377,94.24
672098,376,91.91
683745,375,93.08
641639,371,95.93
534336,369,93.9
1211776,369,94.57
263105,359,92.77
687323,751,94.75
219360,639,96.51
326507,430,93.62
523169,416,94.92
666539,396,92.47
417467,389,90.49
275489,356,96.62
440283,313,97.8
465095,307,97.27
467380,299,98.59
382859,296,99.27
296897,246,96.03
357271,226,98.86
356066,226,98.65
522454,217,98.8
320510,216,96.37
293206,212,98.92
687323,805,94.4
219360,609,96.12
983833,555,88.62
204360,546,92.89
258212,526,94.15
1083968,471,93.83
302266,397,95.73
298849,387,95.71
275489,370,98.07
1210523,726,92.24
687323,670,94.27
741749,559,91.12
705561,556,95.77
690909,555,89.81
219360,520,94.46
938896,515,90.06
727074,486,94.61
1083968,485,94.23
417467,481,92.11
782904,466,90.72
672098,428,92.73
695196,422,95.17
1006237,421,91.41
728798,404,94.73
392616,369,94.33
701223,351,93.33
1044900,338,91.31
795406,325,91.3
1104764,298,91.29
659694,455,91.71
727074,432,90.88
705561,389,90.66
641639,380,96.41
672098,367,91.13
941148,349,95.22
687323,513,92.01
687322,455,97.69
705561,451,91.97
687323,735,93.38
1210523,723,92.11
741749,649,91.74
705561,545,95.26
782904,538,90.29
829262,534,91.1
690909,508,89.06
672098,496,94.17
1083968,472,94.1
727074,467,93.4
687322,451,97.37
554277,445,95.92
1063562,438,90.15
219360,428,91.63
981291,400,94.84
464731,396,89.85
641639,367,95.26
334950,365,91.01
301708,359,95.12
550049,356,92.97
393752,347,93.18
701223,339,90.75
1044900,330,90.22
690909,712,90.55
687323,641,92.55
741749,623,92.09
219360,598,96.91
923665,581,90.28
829262,561,91.24
338759,547,88.06
705561,542,94.68
672098,505,94.72
204360,498,91.3
568463,495,90.5
426451,479,93.09
417467,451,92.68
687322,448,96.38
554277,433,95.39
1044900,426,92.58
359061,421,94.62
393752,419,94.19
453646,417,91.97
981291,417,96.11
534336,414,95.79
392616,411,94.78
1006237,411,91.48
782904,401,89.93
524443,400,92.88
641639,389,96.35
365902,385,89.85
1083968,381,92.29
263105,380,94.14
334950,373,92.35
479490,371,91.53
267374,370,94.08
367647,369,94.75
464731,364,89.87
786383,362,94.43
462733,358,89.36
315723,354,95.09
701223,353,93.53
278050,348,94.29
545589,345,92.3
728798,342,93.38
329213,328,84.91
257529,327,86.15
302266,321,92.56
687323,611,91.35
219360,499,93.11
705561,468,93.02
687322,359,93.24
426451,353,90.12
687322,450,97.28
687323,592,91.46
1210523,545,90.74
219360,494,93.43
659694,435,91.62
705561,434,91.73
687322,406,95.15
782904,374,86.99
554277,333,92.7
981291,330,93.24
698743,310,95.16
417467,474,90.46
1210523,710,92.11
687323,701,94.02
741749,546,90.49
219360,538,94.71
417467,519,92.12
829262,511,90.15
727074,493,93.93
1063562,474,90.33
687322,452,97.57
1083968,443,93.76
1128086,438,91.91
1006237,429,90.95
981291,422,96.41
217670,398,93.26
1211776,396,96.44
193131,392,90.52
720554,388,91.99
1044900,387,92.44
392616,384,94.37
464731,374,90.07
941429,369,92.62
796718,363,95.19
701223,363,93.5
534336,362,94.05
554277,360,93.16
799473,360,93.98
737242,359,93.05
946876,357,90.17
819891,356,91.16
533623,353,90.8
545589,349,92.22
659694,580,94.62
705561,537,94.07
219360,495,92.74
204360,449,90.43
554277,444,96.13
687322,441,96.34
426451,438,90.67
687323,432,89.25
741749,410,88.14
1211776,400,96.21
641639,376,96.08
796718,374,95.74
361871,373,97.05
545589,365,92.46
219360,463,92.75
687322,454,97.98
705561,428,91.56
641639,376,96
554277,354,93.01
941148,353,95.71
1063562,527,91.64
1210523,773,92.39
690909,772,91.25
659694,575,94.36
705561,534,94.87
1063562,497,90.47
1083968,432,92.32
672098,415,93.4
695196,415,93.9
682169,393,96.48
320196,385,94.2
941148,382,96.49
423819,380,95.08
271986,370,97.14
1211776,370,95.12
392533,344,95.06
1044900,343,91.56
533623,337,90.35
278050,329,93.39
698743,328,96.17
433958,308,97.58
1104764,302,90.84
687322,357,94.44
690909,764,90.2
426451,532,93.73
687322,417,95.94
705561,541,95.05
219360,503,93.36
498671,268,95.54
219360,438,91.99
741749,431,89.37
672098,423,92.37
829262,379,87.86
938896,547,90.93
695196,475,96.2
672098,466,93.87
819891,440,91.57
727074,415,92.44
698743,357,97.75
1210523,708,91.25
741749,613,90.92
690909,594,89.67
219360,559,93.9
672098,524,96.45
426451,509,93.56
705561,493,93.9
687323,486,91.11
1083968,459,93.91
687322,444,97.24
727074,430,92.1
534336,422,95.87
641639,404,97.73
682169,399,97.23
981291,395,95.23
1211776,393,96.65
829262,393,90.23
1044900,391,91.96
701223,383,93.27
687323,586,92.68
1210523,576,92.48
705561,476,93.67
687322,428,95.95
219360,371,91.36
786383,337,94.14
687323,650,93.06
219360,559,92.95
659694,551,94.35
705561,541,94.54
672098,510,94.24
204360,490,91.31
1210523,464,90.48
687322,451,97.33
543414,433,89.84
554277,430,94.8
727074,427,92.1
417467,404,90.36
641639,390,96.75
786383,389,95
475557,388,93.42
359061,370,91.69
523169,361,93.11
941429,360,92.77
701223,354,91.78
796718,354,95.05
217670,353,91.43
524443,350,91.12
392616,349,93.05
659694,606,95.54
1210523,578,90.34
687323,566,91.32
705561,529,94.42
426451,512,93.07
687322,456,97.71
219360,435,92.16
1083968,416,92.91
1211776,396,96.32
523169,364,93.92
641639,364,95.07
263105,351,93.58
417467,351,90.97
550049,350,91.96
799473,346,91.86
683745,339,91.99
1210523,698,92.18
687323,689,93.32
219360,568,95.28
705561,537,94.69
659694,521,93.7
741749,502,91.58
672098,500,94.51
687322,454,97.81
981291,426,95.86
554277,421,95.06
796718,398,96.85
1211776,392,95.8
315723,382,95.48
655579,375,96.2
1207645,332,98.39
420908,321,97.62
446059,316,97.69
1002358,314,97.79
687322,407,95.78
687323,708,94.57
659694,568,95.01
705561,516,94.66
672098,475,94.55
219360,468,91.73
426451,456,91.77
554277,447,96.16
475557,422,95.56
782904,419,88
392616,412,95.2
981291,411,95.71
1083968,407,90.6
728798,398,93.54
641639,398,97.43
786383,398,96.33
1211776,394,96.41
741749,389,87.89
543414,388,89.5
523169,386,94.09
533623,385,91.99
683745,379,93.34
433193,379,93.14
334950,375,91.92
315723,368,94.99
278050,363,94.44
361871,360,96.57
687322,448,97.21
467380,300,98.26
446059,299,96.66
296897,253,96.36
356066,216,96.93
320510,211,96.62
357271,165,93.39
687323,607,92.76
687322,411,95.56
219360,344,90.49
687323,607,92.76
687322,411,95.56
219360,344,90.49
659694,502,92.72
219360,448,90.51
687322,428,95.61
705561,416,91.41
741749,361,87.73
1210523,856,92.72
219360,600,94.65
204360,445,89.5
727074,445,90.88
554277,433,95.05
320008,430,91.93
543414,428,91.26
1211776,413,97.07
799473,407,95.3
578595,404,96.72
532104,403,94.55
426451,402,89.42
687322,397,94.03
1083968,391,91.81
655579,376,94.94
381605,374,91.02
941148,366,94.59
737242,365,92.5
423819,363,93.68
758548,361,97.44
728798,341,91.05
1142511,337,91.78
479490,336,90.29
315723,335,93.31
550049,334,91.74
796718,333,93.9
698743,329,95.86
368673,328,94.45
786383,327,92.11
1210523,535,90.58
705561,465,92.67
687322,426,96.04
219360,423,92.28
1063562,398,91.32
741749,376,88.56
1211776,376,95.61
796718,363,95.63
941148,347,95.06
329213,1038,94.12
1006238,823,90.68
430351,492,97.51
705561,469,92.95
687322,437,96.52
219360,418,90.72
687323,367,90.38
672098,356,92.14
687322,418,96.52
1210523,580,91.7
1063562,538,92.92
659694,529,93.66
687323,525,91.91
219360,491,93.18
705561,486,93.53
687322,447,97.27
426451,400,90.16
1211776,395,96.11
741749,394,87.3
981291,393,95.43
554277,389,94.45
687323,421,90.76
204360,416,90.5
315723,304,92.36
701223,397,94.53
261515,358,95.46
432518,339,94.15
256674,330,94
245873,276,95.1
357978,274,93.72
359560,264,94.6
695196,481,95.55
423819,383,95.22
392533,360,95.47
940615,353,97.05
261515,337,95.22
369539,334,97.12
841216,327,96.49
690817,324,96.99
420908,320,97.51
257311,312,95.45
423426,309,95.98
533623,390,90.79
687322,355,91.6
453646,329,90.34
1207645,324,96.97
782904,311,87.77
874799,306,94.8
1002358,290,95.26
270831,290,93.95
1030861,286,94.72
690817,283,94.58
467380,283,96.45
278050,277,91.3
263547,275,96.18
793338,274,96.12
275489,273,93.28
326929,271,93.96
941148,271,92.89
795406,268,89.67
369539,307,95.59
1210523,276,88.12
257311,233,92.93
687322,414,95.97
687323,493,91.18
687322,408,94.43
796718,301,93.65
578595,293,92.66
275489,287,92.57
1207645,285,93.92
329213,819,90.6
319886,789,90.23
515837,639,95.28
687322,357,93.97
687323,746,94.05
219360,600,95.94
687322,463,98.22
829262,445,89.51
727074,358,91.96
359061,286,91.99
687322,429,95.91
683745,361,92.54
687322,389,94.75
687323,570,92.85
659694,517,93.89
687322,367,95.18
690909,749,92.45
1210523,708,93.17
741749,688,93.16
462733,607,90.74
219360,588,95.95
985219,583,94.5
568463,567,91.58
938896,541,90.69
782904,479,91.12
464731,473,90.64
687323,467,91.82
1074472,466,91.68
687730,440,89.7
534336,426,95.88
829262,424,89.08
681992,412,89.19
769275,386,89.67
641639,372,96.35
941148,372,96.83
683745,368,92.73
773126,367,88.49
1063562,364,91.89
367647,356,95.29
479490,338,93.05
224688,321,90.47
498730,306,91.23
479487,282,97.79
228210,268,87.97
399491,262,92.63
683744,181,97.26
374723,174,96.72
465239,161,94.02
465223,154,91.13
687323,631,92.77
705561,425,92.33
672098,341,91.2
687323,743,95.22
687322,370,94.77
705561,353,89.86
465095,316,98.1
218060,454,98.47
392616,444,97.01
771275,429,96.34
641639,421,98.88
357978,344,98.33
369698,344,96.51
479487,296,99.15
219359,289,99.56
690909,717,90.71
1210523,689,92.05
687323,630,91.32
829262,559,90.88
741749,557,90.28
219360,489,94.01
687322,369,94.43
705561,339,90.07
1210523,722,92.65
687323,627,92.27
1006237,529,91.98
659694,495,92.9
1083968,419,93.04
720554,409,92.29
727074,407,93.31
464731,405,89.94
758548,366,97.55
959271,286,90.93
782904,255,88.96
874799,218,90.69
1210523,591,92.67
1211776,416,96.64
1012679,413,97.35
1083968,323,92.84
1142511,237,90.81
1144249,173,89.29
1210523,827,93.5
462733,564,88.86
829262,500,91.31
687323,591,92.79
659694,540,93.99
543414,518,94.24
728798,442,95.6
687322,437,96.87
701223,432,96.87
941429,427,94.37
1083968,413,91.94
453646,411,92.18
672098,402,91.14
1211776,395,96.82
1012679,393,96.38
1006237,391,89.81
641639,388,95.85
981291,384,94.97
655579,378,96.1
799473,375,93.6
683745,374,92.42
941148,372,96.92
758548,362,97.2
351985,347,90.68
